Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2023-03-25,-0.6696492147728916,0.35676918823047454,0.5234967869609458,-0.6296014445220822,0.3888560367553937,-0.35993614662221585,0.3373747527489054,0.12007694326809759,-0.7129648213740309,-0.6537165263754727,-0.12123060496191394,-0.2683070159075765,-0.5477213453143832,-0.31076024099689936,-0.28495412172424284
2023-12-09,-0.8759656960173247,-0.4015020140839411,0.5042813690455239,0.0433396550227153,0.014969036861886748,0.7701339311631005,0.3926119752982079,-0.5487712004944573,-0.4551101982480432,0.023465772771511968,-0.43255797084988423,-0.1580180452163727,-0.5076104962526313,-0.28348090821086946,0.2476017771482273
2023-02-22,-0.36484792634063984,-0.6724763224751742,-0.5059881012829601,0.6748456003845222,-0.5564928830406598,0.5866809150181987,0.11904694309446848,0.2609099706732906,0.026488598616750972,0.45197074420281835,-0.11041217298613608,0.19103987915363926,-0.7216092199592571,0.3864969754174692,0.2936998692670112
2023-11-22,-0.6845873207845729,-0.7557598063216285,-0.9374901201279491,0.3566917842406586,-0.6999134448411423,0.5107530432048265,-0.3910824278091406,0.3027061668176763,-0.3077632784108615,-0.16022321512133583,-0.5335424462374172,0.1557982071361213,0.7356127113041024,-0.03521609993246325,0.30691699031935266
2023-08-04,-0.6317365137625802,0.4629561512565257,0.03784927181886609,0.8140078970040012,-0.0030858994347030544,0.9362750529944078,0.12315288081031858,-0.17545305961572438,0.0034891261653900996,-0.2218614458206063,-0.42758895508895695,0.15368446066557134,-0.4902343082558149,-0.004405430011298894,0.16789930574541445
2023-08-16,-0.6708681787782808,-0.33011675054929496,-0.44006700285073497,0.29172157959559264,0.5917521420034736,0.1031952652448618,-0.450671291798135,0.5490732222635213,0.20276414894901035,-0.44007448726918236,0.08708200886424716,-0.209301334202512,-0.3708081976537821,-0.6031252928059754,-0.12558254482461684
2022-12-05,0.09236269572294559,0.49434445559664847,0.9372846804271608,-0.2717896328837411,0.943129881379672,-0.08691628814174517,-0.387939074111949,-0.6060791206571554,-0.2418113901067669,0.22868283896998012,-0.16580972953861656,0.01914687782081031,-0.032024861887390545,-0.4614719149179671,0.20844502342269589
2022-03-26,-0.0032040546568037898,-0.052434215649723545,0.8894050273918784,0.13772667120953352,-0.051591733373626755,0.19945904333097553,0.012282200655062511,0.03566001581676739,-0.23865953486776526,0.5871564100875931,-0.5163398449771601,-0.783550507994906,0.5366229258639121,-0.19156629264969133,0.8633903067955792
2023-08-24,-0.6882719682764505,-0.2035152090026776,0.909109891740704,0.8720055815257601,-0.2673657910938984,-0.061830885224587184,0.494189005638509,0.03970985082999515,-0.6992329992500779,0.01230816666198789,-0.7470354251713117,-0.4914171411596273,0.4642774073303765,0.37104612455219527,0.37571717002927896
2022-08-08,0.6805640303904812,0.07065239166943243,-0.04617144495620121,0.15907894917023568,-0.7196593323293264,0.46751677452140294,-0.4163089372425264,0.22989014038960914,-0.3253171444024265,-0.09833406840288514,-0.5219557266734809,0.18834698292550295,0.7442849648220379,-0.02679907913450561,0.4550506675019161
2023-06-23,-0.6238817011498348,0.4059636491039343,-0.004507244525667493,0.5494022719181362,0.08991261086944785,-0.3135971696685802,-0.5240035237161191,0.8327843711440192,0.13299835498857213,0.2823801886992992,0.329260317332178,-0.23969106282679864,-0.511368258315376,-0.08933441255020558,0.22577416141623108
2023-12-17,-0.0775955547627111,-0.24232300521198719,0.48824862028752086,-0.44280743356188107,-0.3882448965109918,-0.5757160352379423,-0.7176830769618663,-0.9069257255076695,-0.38535334832719687,0.0930312716806992,-0.6612691559193942,0.31659718031200557,-0.007514712703695359,-0.3593447251926541,0.08614863472910628
2023-07-01,-0.4209094936096047,-0.10443509492468889,-0.9118252521006037,0.9262408971809043,-0.4336057903657081,-0.29541536179522043,-0.041542580227452414,-0.6133610140752186,-0.446610126371646,-0.28545117843687645,-0.9016178122618766,-0.6582333215268371,-0.2900021372859915,0.4664014286216165,0.23723119435870166
2023-02-28,-0.742751854602643,-0.6499501732665377,0.023265176590561206,0.45882532733690173,0.9081672207653622,-0.13521920539450594,-0.2936593136831079,-0.5579313318488655,-0.25188401782202385,0.2850705978424842,-0.11663178484091428,-0.047496256406816484,-0.06831642775554826,-0.4812844602765284,0.33393568408650487
2022-07-21,-0.5952922307508747,0.19607914682830027,-0.4364350987403543,-0.49153396206828204,-0.090735332135286,-0.5721864269832293,-0.03662553188816957,0.7553270773006892,-0.373031361090183,-0.2210728188834009,0.06998054927090686,0.07974024504873281,-0.5925405667189171,0.4429787080079731,-0.09863269887739823
2023-07-11,-0.8107513833166213,-0.4576340098652662,0.045817300586573385,-0.15844269742106862,-0.0984776802447144,0.14265496974905012,-0.5221623956208524,0.3725084779613373,-0.3640556032701228,-0.7717318434404211,0.13829527366449818,0.39537976471113634,-0.20287329961123235,-0.6955483838869989,-0.2761591260195311
2023-02-25,-0.7790616198289668,0.36703861290920337,-0.862825772906166,-0.5821613615665474,-0.6413283995565305,0.42941749848353983,-0.0930551696692981,-0.3399881883061592,0.4103032209539527,-0.011950450414797907,-0.9599179635059254,-0.05374263934211072,-0.6064838502967252,0.13584826062611147,0.13669912050926958
2023-12-21,-0.861507945375624,0.6874347723672156,0.049595105239638955,-0.4536881694838736,-0.3979089205393125,-0.06740755952431775,0.9409249816123499,-0.3815866885174196,0.21298806279391092,0.20945916504839457,-0.07560232965418104,0.14641230535543398,0.4864687264942841,-0.41575481162463435,-0.0913055410828123
2023-05-28,-0.7290398018925445,-0.4877690230295164,0.027453684186303853,-0.5981382100597364,-0.6411966791388367,-0.2460882165899736,0.23730916063137347,-0.33840633864956493,-0.2757700473363057,0.0011543057099249257,0.2642222158142415,0.04727629296707922,0.9382323253188343,-0.472598579805219,0.3082615881029735
2023-12-06,-0.02671956712791801,-0.21661491226515547,-0.48483326129570503,-0.10066491694025143,-0.807661416777652,0.1766049963486045,-0.4114940045938616,-0.28092337383047383,-0.8984153288460741,0.42147240163961336,0.19377327243638387,-0.08318212697080413,-0.1421812466502184,0.15244353552725975,0.19491163764131247
2022-02-24,-0.4079778260646736,-0.6999635814454754,0.459725870794657,0.011654261688657575,-0.10481259243628667,-0.3169287760619775,0.42613825809984734,0.1937919679088974,0.23462389318126603,-0.4453925554679705,-0.10817963555343618,0.011409882966042291,0.7340037596144479,0.5084816717914588,-0.030978411226284308
2023-07-02,-0.35638069844805187,0.17512205398576772,-0.8975997345665552,0.5069621410341936,0.027786435142830884,0.9904647608349034,0.09312616557362074,-0.13967006050672667,0.04672917471361698,-0.2727678898705919,-0.45742588902234377,0.13376173993958657,-0.5509100307846909,-0.02015151749766623,0.09060579894895504
2022-11-16,0.4674230537036207,0.5266094961614073,-0.899347730905322,-0.042813934528778685,-0.19741216011020654,0.028667670503885134,-0.030484229802609224,-0.8220092044437433,-0.38828094092647436,-0.4568416533756481,0.6952366246686096,0.11613578252183292,0.217190996219434,-0.5666400694926751,0.2508954823027013
2022-09-01,0.3534470432900919,-0.254993362363134,-0.457666381165945,-0.877164212694683,-0.33607215457519346,-0.225445452558383,0.761450342404405,0.3778705040382481,-0.16813926886071062,0.2706266614365822,-0.5721565282427363,0.03719894715018342,-0.14200602396637932,-0.8658522516236123,-0.08934548594679603
2022-01-15,-0.5983197800330875,0.7769279382809833,0.9669781673976623,-0.29321548033061956,0.9507923327707659,-0.07444473087621617,-0.3729866236663881,-0.5914217438122,-0.23862636473498902,0.21176632687300326,-0.1666144272224958,0.00929028977698139,-0.02742108846554092,-0.452882579083429,0.1505967048987018
2022-10-17,0.6784280680435691,0.06572289647486726,-0.9340206728312805,0.6844918179182735,-0.5922163864625373,-0.49906532070396037,0.2404033984583051,-0.23079778817068042,0.11426324651631911,-0.06624995602245344,-0.645075990536172,-0.04351989578637663,-0.8309687019031696,-0.7821303179730204,-0.39090250409587624
2022-07-23,-0.9566156052730531,-0.48484303821344654,-0.39233499752392886,-0.28600366876484035,-0.1354713237592558,0.09656773894555734,-0.49852234613001006,0.32343388992216093,-0.3215958399882659,-0.6916207621690337,0.1591765781985549,0.3536945352224174,-0.233857192448143,-0.6140173082152001,-0.6266917068794398
2023-07-11,0.19757921259991956,0.4566712564934081,-0.025661283999790965,0.014376588033606759,-0.26340604835579545,-0.21540626267489105,-0.8052592883716425,-0.025104630397883645,-0.35262961838859597,0.2683175644449619,0.13299335372744148,0.9550185148792262,-0.02904782925201925,0.16148797165529752,0.0711013318445638
2022-09-02,-0.5707246172997595,0.6131649045364589,-0.011810890482791568,0.9095516274033967,0.0881341652132844,-0.30254606670199535,-0.5391925239367937,0.8545744140946471,0.1588555596852433,0.2529565436272005,0.32964162718882073,-0.2490337511443143,-0.5275027343700562,-0.08235177112032253,0.17211102935691724
2023-11-02,-0.1713958303987288,-0.1283921760911826,-0.4980320525993177,0.9414369182798619,0.007509693737090706,0.4383142341210101,-0.3444154310441846,0.4342411172524494,0.22342416047737673,0.24719189735542585,-0.6077772042550208,-0.5227775780180342,0.5590468465134278,0.11916093524483826,0.6608834131057233
2023-09-18,-0.906682684085027,-0.8143544621507447,-0.43371263924798376,0.2016334775491385,-0.6135853548609983,-0.4254455728631121,-0.007450220309702452,0.36019667008785833,-0.6185460294785923,-0.057507438549124455,-0.24994130598927508,0.016733208054607963,0.4687776517658101,-0.8061407240891059,-0.46617791134745246
2022-02-25,0.32117212785904803,-0.27311685871320635,0.4200458660472597,-0.092528471726978,-0.7444718465780733,0.19614438017036945,-0.44969994264806756,-0.27323512868141664,-0.9873415301321883,0.42022974086906356,0.14263641181429532,-0.11650340804838252,-0.1189831444456926,0.11796966087055569,0.7591158055295211
2022-07-03,-0.042328442750048156,-0.8676334405768895,0.8736154650415627,0.39871153602682474,0.0816403685352935,-0.5020699470294434,-0.2784642395040543,0.4650740415715371,-0.31969229262138765,0.5399577178007485,0.3383355399628545,-0.5456125184787357,-0.5282003445604123,-0.3668215834692509,0.3487813666443548
2023-10-25,-0.3927981239464371,-0.909894197199183,0.02967640292318901,-0.441913142309437,-0.7433897308413485,-0.4043318704332514,-0.7776396652770713,0.20889887590131673,0.025949566952499184,-0.5105761791150631,-0.4036332244414663,0.10381216147458658,-0.32889138377563776,-0.49499338879506366,-0.13981487134605586
2022-08-06,-0.6471640325756916,0.5844882156629585,0.4946330780551054,0.5056250231927737,0.9253666227506085,0.08047609575500733,-0.6206613203942772,-0.20597742800285895,0.19137261502348685,-0.008973632006582232,-0.15542290106071247,0.3211126643201077,0.014931994509041674,-0.18497851241504149,0.10567423343218085
2023-02-18,0.39655086017932306,0.7253659575950272,-0.9201703221896245,0.33224066053903545,-0.6851241205643427,-0.10069668115370448,-0.10846355898968263,-0.04414374732733668,0.24968399158673388,-0.2582291043122349,0.251647474091276,0.3870815932354395,0.9657888555573684,-0.10951024427145675,-0.2681134555449205
2022-08-05,-0.2707008871671347,-0.15991590219971255,0.4760871535209146,-0.2891753509158785,-0.5220932286999832,-0.16769842045313899,-0.33267268892377255,0.7734503949784085,-0.23554394964236428,-0.29326535830841083,-0.33022606916785846,0.26913188167565394,0.4570812167712526,-0.5590291643175598,-0.014211057459000531
2022-08-22,-0.9168903645956101,0.7158005567450358,-0.40209755709108896,0.7931006041067388,-0.12821308697147776,0.09057536310836975,-0.5141780865548478,0.3302587524962518,-0.3572880704455038,-0.802037685027746,0.16190359955984285,0.4176316226767634,-0.17179063005200984,-0.6869419503661239,-0.2863557574207447
2023-05-29,0.09566797740708838,0.16368997856988166,-0.8767082465032815,-0.6482934134641831,0.11456297528508785,0.45626246513347113,0.39280456026637156,-0.42455345741295913,0.514151473524884,-0.4096056048913021,0.28353459544217147,0.3976232820007013,-0.28121044708434534,-0.2042922448155357,-0.09436549783925885
2023-02-01,-0.5908900637661625,-0.41419669531439457,-0.8803921155946257,-0.7789811686574166,-0.34912746693672614,-0.031278146995067646,0.48137108196634093,0.743457070948076,0.31443450330693407,0.03432306828033414,-0.5945783442921908,0.3406098990707453,-0.08570094474247508,-0.49997459326304955,-0.7406982577798105
2022-04-02,-0.08095618538189739,0.2968497421633804,-0.9036838657141556,-0.3539977144593832,-0.41207803058950165,-0.08754143294208341,0.9720185464342466,-0.3611671514442316,0.2419320613398664,0.2641043202797019,-0.051345307700997905,0.08519953684577203,0.38252211632097044,-0.43954532993090295,0.07490134097632395
2023-03-14,-0.5668541710414421,-0.18295809360851836,0.9539425721570614,-0.5344434153774527,-0.5268336887051295,-0.3768790322421851,-0.052970047694841274,0.3611348112047325,-0.701845145113168,-0.04882284410914589,-0.31546191348933683,-0.02311221990526177,0.47091944827566523,-0.8291449579806331,0.08792502921292733
2023-07-27,-0.49634507660514743,0.3901458369590622,0.5064563928228148,0.7514602082763197,-0.008884861991542037,0.19407075027737863,0.6956252819693165,-0.7947013732046447,0.15530730041637247,-0.16674445226104576,0.3941697018558591,0.12753597352281093,-0.2611861261326522,-0.39544180698194603,-0.6039024449650814
2022-03-02,-0.41857868472621274,-0.5183065014817867,0.9397093198409335,-0.7349497106910431,-0.9357308968103195,0.05746271717026985,-0.5263493598222104,-0.664274646274423,-0.5021722641857609,-0.004420312168828822,-0.55874942647855,-0.3701878386152864,-0.1291849018823945,-0.2098855048363386,0.48165865618412285
2022-07-18,-0.3135685595833657,0.20090604095777434,0.44673987364762685,0.2665313922201492,0.012387733502932208,0.24042441056007618,-0.07140775408436863,0.013725815725555757,-0.24381051892412023,0.5084014796437585,-0.5986711002628522,-0.8160776455675196,0.5636095796844952,-0.14330404754523934,0.7778186986149738
2022-08-29,-0.5673740453972264,0.10245575984047596,0.49157393614238415,0.23167332523644182,0.5655265685394026,0.04468607913242151,-0.4253888712827222,0.48696228428019595,0.1509987033819425,-0.3693941387481124,0.11185761981297793,-0.1795174075540247,-0.31371159244625246,-0.5922546205788592,0.0014962545864121157
2022-12-04,-0.6789142513630466,0.18532210214659078,0.4832406117099256,-0.21117709344967023,-0.7421372605278389,0.45662161204744367,-0.36835131236617624,0.22982590798418118,-0.28497045794086007,-0.020342178949026977,-0.5013321266096997,0.11863632128402671,0.7209257613638677,0.08086287383626536,0.011865419227429452
2023-08-07,-0.5055889195356811,-0.3111958892066021,-0.4127466280738165,-0.7611492668842242,-0.15982010121810322,0.29449776614787576,-0.27702937946799516,-0.3482027997067898,0.05404385058159028,-0.6725124537085158,0.666175290463218,0.37380485057310225,0.20563269937529877,-0.28567397056522437,0.09403156139792834
2022-12-10,0.4142019674514825,-0.6289022836578816,-0.9160578714046893,-0.6299436962896401,-0.436288371584129,-0.6096371829827476,-0.6401335416961842,-0.9016440449322879,-0.36159459505752795,0.12359956497878816,-0.5980869472921289,0.35648892595633097,-0.059746345251087386,-0.4401151816413609,0.15149279272525606
2023-04-02,-0.8317592862961466,-0.7403076333254528,-0.9050757760365186,-0.6162600065525661,-0.22386871737867753,0.22418857488147376,-0.69144045366277,-0.09677894634156564,0.4961640778787876,0.09132520044707122,-0.6335031605575657,-0.6755947315065459,-0.28622224931759166,0.13210418636926874,0.5474360175262003
2023-07-31,-0.9723337869591405,-0.8210014135270673,-0.4139968113522771,-0.14183282868899144,-0.573599875467659,-0.27122801219936027,0.08378775227478386,0.25704266045674895,0.5377493488761201,-0.18915106916071556,-0.6316487017103817,0.15234394960926617,-0.8847800236656634,-0.501959566435295,-0.38474219065015136
2022-01-30,-0.6982670340950701,-0.0050248984796200545,-0.4262751423336706,-0.31450298066331955,-0.4168563809942402,-0.09097396453370257,0.9954034732323471,-0.34525971555645196,0.2226933033314613,0.2798872097820451,-0.04265506670855615,0.07920213523038884,0.4072809761365421,-0.4316680102309911,0.0666129091005393
2022-08-09,-0.2628898822085849,0.5577763351987333,-0.9048871807894805,-0.22626929186539266,-0.5840299819988997,-0.2726617620690419,-0.6083255806853718,0.6172442945714414,-0.42162116952222567,-0.0739868329126182,0.3623651329121087,0.3796964603539657,-0.36824032306811466,-0.20777584080005732,0.09689533488421542
